,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1262,0.9189993801747498,0.918568759798323,0.9181583242394957,0.9177387309036444,0.9177183923997785,0.9174021017459427,0.9170018405086398,0.9161913488823773,0.9155296552645243,0.9150424357878186,0.9144884022578842,0.9140552299739496,0.9135491181387244,0.913107359126281,0.9126450704006522,0.9117245380420711,0.9110717121804509,0.9104391790704159,0.9097437639733641,0.909124545620171,0.9084660461297903,0.9078346346096651,0.9072269103332603,0.9067920872755815,0.9066473862935654,0.9061650685192876,0.9063119042515809,0.9065079303723634,0.906613931159939,0.9069218697939896,0.9070111330580786,0.9073035945150062,0.9076430083436523,0.9080215191906655,0.9084338927119664,0.9091055477737823,0.9095216432333626,0.9104102267971762,0.9110573071790301,0.9114834218206799
1263,0.9191898315957655,0.9187603153603326,0.9183511724755815,0.9179337250984394,0.9179146984914226,0.9175995947984981,0.9172008362362984,0.9163921595268059,0.9157313409095699,0.915245668067338,0.9146929215440012,0.9142611640383668,0.9137563297246315,0.913316635337256,0.9128548067537282,0.9119362311754072,0.9112848181156447,0.9106531344719129,0.9099592691407934,0.9093404003753206,0.9086832942036868,0.9080528697902941,0.9074460450288269,0.9070124421010943,0.9068678862015428,0.9063858384009208,0.9065318514001754,0.9067276868200109,0.9068330040889699,0.9071400627407095,0.9072290703651174,0.9075219577269076,0.907860836887421,0.9082387068394784,0.9086509881559774,0.9093222295214718,0.9097376175285987,0.9106246086370774,0.911270871465939,0.9116969303373691
1264,0.9193799481043489,0.9189516609844774,0.9185439408568207,0.9181284823874145,0.9181104391038021,0.9177969828017428,0.9173992028552764,0.916592503416189,0.9159328674819603,0.9154482352219141,0.9148970560698925,0.9144668644462447,0.9139629077992587,0.9135250768673997,0.9130640543865245,0.9121474793298072,0.9114975583378336,0.9108667042749997,0.9101741281230107,0.9095559683185441,0.9089002800183829,0.9082710149966573,0.9076645953944852,0.9072324269172508,0.9070881699997498,0.906606204312659,0.9067515650862928,0.9069471173706315,0.9070515794951473,0.9073579104189577,0.90744664983586,0.9077399731309018,0.9080781462692049,0.9084558443212557,0.9088675597047685,0.909538696365443,0.9099532835807305,0.9108386240045399,0.9114840944895303,0.9119102716619688
1265,0.9195698590384446,0.9191428296341541,0.9187364743781227,0.9183226581705338,0.918305909321927,0.9179939107196322,0.9175971775408135,0.916792582848573,0.9161342802666791,0.91565026475985,0.9151006201749845,0.9146718183228053,0.914169379181725,0.9137327391860078,0.9132728158844016,0.9123584015142919,0.9117101232913453,0.9110801755493338,0.9103886770654261,0.9097712971380151,0.9091168275862035,0.9084889250975803,0.9078829464179167,0.9074518241713442,0.9073080227801904,0.906826302126681,0.9069710286875157,0.9071659879937555,0.9072698409602485,0.9075755668298254,0.9076641214733883,0.9079575900518166,0.9082951569563542,0.90867271680846,0.9090839887497407,0.9097547961988686,0.9101687316619111,0.9110524651825026,0.9116971723631155,0.9121229898487163
1266,0.9197595264751793,0.9193338466491003,0.918928845721743,0.9185164863957426,0.9185010540488339,0.9181903654987016,0.9177950439408605,0.9169923426899723,0.9163347350894842,0.9158522279042497,0.9153038034716504,0.9148764004288618,0.9143755665258191,0.9139402341043814,0.9134811396720329,0.9125689711538911,0.9119223854373686,0.9112930485109717,0.9106030689457623,0.9099860737449408,0.9093331661943531,0.9087061884855152,0.908100843519348,0.9076710530034188,0.9075274249231996,0.9070462524048402,0.9071900780592043,0.9073847133318247,0.9074878647955118,0.9077930172614918,0.9078810959877746,0.9081749042290933,0.908511983140068,0.9088894759528179,0.9093002400361132,0.9099707332394975,0.9103838164268616,0.9112661125117479,0.9119097200795397,0.912335020184532
1267,0.9199487303024431,0.9195241765410325,0.9191207636342118,0.9187099188175032,0.9186959406811402,0.9183864925766816,0.9179924276491724,0.9171913040567654,0.9165346339872004,0.91605391400991,0.9155068446367404,0.9150805764568815,0.9145815268356803,0.9141473763746276,0.9136888467785648,0.9127788059333907,0.9121342937056663,0.9115057638007974,0.9108170404658236,0.9102006162074876,0.9095494449964616,0.9089233026602408,0.9083186042865188,0.9078900774703499,0.9077464747926103,0.9072658722444217,0.9074087953568599,0.9076030702783694,0.9077057054755479,0.908009917185875,0.9080977173661466,0.9083919754760498,0.9087284831504898,0.909105872150992,0.9095162552693232,0.9101866328792351,0.9105987546656277,0.9114792834428823,0.9121220561761426,0.9125465811209714
1268,0.9201376429551967,0.919714166007871,0.9193123796808608,0.918903175529261,0.9188904924184037,0.9185822464104739,0.9181896731309582,0.9173899243373743,0.9167343154990679,0.9162554124441661,0.9157096579887286,0.9152845229823868,0.9147870323879824,0.9143541844427318,0.9138963477824823,0.9129885191446911,0.9123452917949251,0.9117180429374426,0.9110306847946411,0.9104146930559116,0.9097653042348809,0.90913989021008,0.9085358573581348,0.9081085292322705,0.9079652279774729,0.9074850907168636,0.9076271444797527,0.9078212107336099,0.9079232616189644,0.9082266242661214,0.9083140714842968,0.9086088123452278,0.90894474484058,0.9093220091753771,0.9097322233026985,0.9104019077800825,0.9108133566550481,0.9116921680506955,0.9123343762591382,0.9127579513115168
1269,0.9203264264419561,0.919904127091719,0.9195035601121486,0.9190962465386111,0.9190844793165334,0.9187776734831476,0.9183861328905737,0.9175881808807824,0.9169336765348906,0.9164558802842,0.9159120713505222,0.9154882164806337,0.9149920683012438,0.9145605473263223,0.9141036177016504,0.9131975739531515,0.9125558547864954,0.9119299937691724,0.9112441994665559,0.9106283186165822,0.9099807929281675,0.9093560328039818,0.9087527515123894,0.9083268144801602,0.9081836833458837,0.9077041394952261,0.9078452817396064,0.9080391662542335,0.9081403229089071,0.9084429341546296,0.9085302722284186,0.908825143184475,0.9091609376168042,0.9095377678352693,0.9099475561831366,0.9106166531332971,0.9110277057026195,0.911904836554326,0.9125462372053212,0.9129689835382373
1270,0.9205146809624705,0.9200935977460571,0.919694671655713,0.9192889929480607,0.9192778361888865,0.9189727807990009,0.9185823373293242,0.9177859785196965,0.9171326922185556,0.9166561940585165,0.9161140385585905,0.9156914065464076,0.9151965462835592,0.9147663670165095,0.9143105704493745,0.9134064472189968,0.9127659266859726,0.9121417618524328,0.9114574758748109,0.9108417434373582,0.9101957675361525,0.9095717979579573,0.9089692365512472,0.9085446410954622,0.9084018438883045,0.9079226136492393,0.9080630273814048,0.9082570106152178,0.9083570843064167,0.9086588094342897,0.9087457885486254,0.9090411792742593,0.9093766994369906,0.9097534374777774,0.9101624841329939,0.9108311364918548,0.9112419323654667,0.9121170994142926,0.9127578853573518,0.9131797038966188
1271,0.9207028692195636,0.9202828285423864,0.9198855408736754,0.9194813965046125,0.9194709778096722,0.9191674047121601,0.9187781021552306,0.917983313066155,0.9173314355648153,0.916856335938258,0.9163155205093593,0.9158940485018442,0.9154006391360567,0.9149719474050624,0.9145170697713468,0.9136148606424297,0.9129758581890911,0.9123531255405434,0.9116703014472065,0.9110550845904289,0.9104101295255836,0.9097871987232187,0.9091852162313068,0.9087623850219363,0.9086196635041124,0.9081407369462683,0.9082806940979131,0.9084743411615191,0.9085737028783492,0.9088745279021195,0.9089611499644796,0.9092568223692992,0.9095916131523123,0.9099684945166175,0.9103771379944774,0.9110452177672784,0.9114556151409382,0.9123289982107105,0.9129693963928693,0.9133900855193559
1272,0.9208908400844888,0.9204718285328314,0.9200761159228565,0.9196734898061885,0.9196639272540781,0.9193617770315382,0.9189736066223345,0.9181801078009093,0.9175300321494811,0.9170558785512806,0.9165161750835557,0.9160965624337666,0.915604653036062,0.9151773171241195,0.9147231760749512,0.9138231909576313,0.9131854658058302,0.9125641275885596,0.9118828821866974,0.9112682800185712,0.9106242138329718,0.9100022319499604,0.9094010608862524,0.9089796659527033,0.9088374303396679,0.9083587887858331,0.9084980366287584,0.908691429045872,0.9087899334545565,0.9090900231561173,0.9091760858955018,0.9094720435979566,0.9098062105643934,0.9101832338760216,0.9105913933500646,0.9112591982796674,0.9116692735736587,0.9125407859974555,0.9131803409737158,0.9135999407079111
1273,0.9210785201813322,0.9206606578216354,0.9202665265114669,0.9198651543385757,0.9198566287697686,0.9195555596102422,0.9191685922723727,0.9183767132968518,0.9177275718803478,0.9172551838278574,0.9167161594207133,0.9162982757436635,0.9158080175756427,0.9153823369240045,0.914928793135394,0.9140308612795429,0.913394520216858,0.9127748336488619,0.9120951895599108,0.9114812495965484,0.9108380426286531,0.9102170029942341,0.9096163210282907,0.9091967119484327,0.9090548330795191,0.9085767030830019,0.9087150052314603,0.9089081242600761,0.9090056917844599,0.909305209530434,0.9093906871090568,0.9096870076647554,0.9100204151294244,0.9103977779684296,0.9108054818393215,0.9114729820168018,0.9118826323114183,0.912751780683991,0.9133907386498369,0.9138095471576461
1274,0.9212658746823271,0.920848961000343,0.9204566540526684,0.9200564009677482,0.9200490811526884,0.9197491693707774,0.9193632089462781,0.9185729770611537,0.9179250813714236,0.9174541085572054,0.9169160482782504,0.9164994920436226,0.916011356457496,0.9155869280444465,0.9151343260989984,0.914238219092528,0.913603402598792,0.9129852512917619,0.9123069007170168,0.9116941548125637,0.9110514689845365,0.9104317198562026,0.9098314034642158,0.9094132842581111,0.9092716679949661,0.9087940228523983,0.9089309357024986,0.9091244893927122,0.9092211771083636,0.9095201627779212,0.9096051616472786,0.9099018040990106,0.9102341302105067,0.9106121578605836,0.9110190875594371,0.9116866583828276,0.9120957363493902,0.9129625742817571,0.9136009033546602,0.9140189918446431
1275,0.9214528956464927,0.9210371524481965,0.9206465628992561,0.9202475635656999,0.9202410084912659,0.919942440529595,0.919557439026353,0.9187690708752828,0.9181220946550214,0.9176522645639023,0.9171155060048206,0.9167003583890738,0.9162140335752463,0.9157911452980408,0.9153394291955854,0.91444526192416,0.9138119008380896,0.913194938801047,0.9125184539266237,0.9119061405374285,0.9112647854384912,0.9106457472215017,0.9100462182711305,0.9096291955061048,0.9094883193743171,0.9090109378724651,0.9091467362996363,0.9093405022090902,0.9094362100824743,0.9097349122673767,0.9098195539305649,0.9101162121824972,0.9104477333133449,0.9108262774824752,0.9112323445244686,0.9119000166326717,0.9123085861169946,0.9131728001577223,0.9138106219871057,0.9142279712175845
1276,0.9216397269650279,0.9212250369622645,0.920836161427164,0.9204385136564647,0.9204328040086435,0.9201354321835647,0.9197514028197528,0.9189646205396403,0.9183185280637354,0.9178497796982555,0.9173147252617511,0.9169006274093032,0.9164161973038654,0.9159947441587366,0.9155443815278922,0.9146519415548928,0.9140202257524601,0.9134038930797715,0.9127296832867332,0.91211738070778,0.9114778766452326,0.9108594734201924,0.9102609634821149,0.9098449355823325,0.9097042909686122,0.9092277404173141,0.9093622606790546,0.9095560833824656,0.9096508218449696,0.9099491302391778,0.9100335843331263,0.9103302589210915,0.9106609934895992,0.9110397592005939,0.9114454561377643,0.9121130449633182,0.9125211346598292,0.9133828225627936,0.9140202635140318,0.9144367476285911
1277,0.9218259404502388,0.9214126780005794,0.9210254177530682,0.9206288613370174,0.9206241896289983,0.9203280839016649,0.9199448811912776,0.9191600882310342,0.9185147063316839,0.9180472162458589,0.9175135643614882,0.9171007264680429,0.9166181843167202,0.9161981227037371,0.9157488094822788,0.9148584999644338,0.9142279240593517,0.9136124854316475,0.9129401758060497,0.9123281426021728,0.9116905177544585,0.9110730178058926,0.9104753208900483,0.9100601053245052,0.9099198512765987,0.909444146828371,0.9095776480725621,0.9097712868699399,0.9098654010520394,0.9101630349300914,0.9102472136677279,0.91054399526234,0.9108740233148754,0.9112528013006213,0.9116581907462608,0.9123259560174742,0.912733246630051,0.9135926999794629,0.9142294835361228,0.9146451028656377
1278,0.9220117460378996,0.9215996693044147,0.9212141633596423,0.9208191612624572,0.9208154799613265,0.9205203240490284,0.9201382983684532,0.9193553054253001,0.9187108202354924,0.9182442628634068,0.9177122154325323,0.9173006047153134,0.9168195908931367,0.9164011678784161,0.9159524522859236,0.9150642812657451,0.9144355296997512,0.9138210033134506,0.913150335264645,0.912538510599651,0.9119028098084685,0.9112863161112695,0.9106891976158961,0.9102749844632879,0.9101352019308584,0.9096602336155075,0.9097925811015075,0.9099860204458861,0.9100795900893532,0.9103766506632957,0.9104603500875794,0.9107572369997444,0.9110869507061252,0.9114657016984015,0.9118705681773979,0.9125382447687104,0.9129450812217369,0.9138022366720492,0.9144383625617897,0.9148531841067339
1279,0.9221973120361625,0.9217864483879455,0.9214024281866694,0.9210092600984119,0.9210065284156985,0.9207123366173472,0.920331415215166,0.9195501279004576,0.9189066132449191,0.9184411343893784,0.9179107223442982,0.9175002662904091,0.917020535249261,0.9166033085577121,0.9161560182985521,0.9152698269925241,0.914642463868037,0.9140289188679982,0.9133598604483549,0.9127481708004955,0.9121150519933974,0.9114992093064554,0.9109027236030303,0.910489563795445,0.910350194903535,0.9098759417643784,0.910007130858265,0.9102004927711305,0.9102935366258991,0.9105902165435826,0.9106732116775688,0.9109700078162193,0.9112995425427824,0.9116782129564702,0.9120827971929266,0.9127504839122871,0.9131564705853115,0.9140116256996892,0.914646872060122,0.9150608555781697
1280,0.9223826194992226,0.9219730198315779,0.9215906551609258,0.9211991128024307,0.9211972628249989,0.9209042210009466,0.9205238210791712,0.9197443558352121,0.9191019894562,0.9186375564615934,0.9181089269804027,0.9176993037306185,0.9172209807018737,0.9168053127162867,0.916359163405778,0.9154751211824383,0.914848744230739,0.9142367876242558,0.9135692509339806,0.9129577237314034,0.9123268187493591,0.9117118926228949,0.9111161166625007,0.9107038729789645,0.9105647007104297,0.9100914507119973,0.9102212770742989,0.9104147715993308,0.9105071838203994,0.9108032874732479,0.9108859101923664,0.9111826735235893,0.9115118383457819,0.9118905441763381,0.9122946075511855,0.9129623343772952,0.9133675750420793,0.9142205822111611,0.9148551602904346,0.9152682840728177
1281,0.9225678069096582,0.9221591914911598,0.9217783930570244,0.9213882157542429,0.9213876769250916,0.9210959953170045,0.9207160408562436,0.9199382859443722,0.9192971459210162,0.9188337109373748,0.9183066724085229,0.9178979934111771,0.9174210151030333,0.9170072568816294,0.9165621143350018,0.9156797465882128,0.9150544532748573,0.9144442736639832,0.9137779630165317,0.9131667804890606,0.912538038689005,0.9119243043074495,0.9113292867447187,0.910918023603079,0.9107789896808998,0.9103066773789712,0.910435326952402,0.910628313409706,0.9107206139007589,0.9110157545464274,0.9110980272112271,0.911395084207236,0.9117237014413864,0.9121024536465676,0.912506038664104,0.9131739094430809,0.9135783255225038,0.9144291421390714,0.915063164586144,0.915475494435284
1282,0.9227524332772883,0.9223451256683333,0.9219658532581637,0.9215772585217392,0.9215779357172843,0.9212873430076332,0.9209080977601134,0.9201320210656553,0.9194918427828443,0.9190295472594945,0.918503729350283,0.9180963171103513,0.9176210144923912,0.9172089092238973,0.9167649127570056,0.9158841290744687,0.9152599993751145,0.9146508923581977,0.9139861499022264,0.9133755765124832,0.9127486538490969,0.9121361463009426,0.9115418420065783,0.9111319466575505,0.9109930192637489,0.9105215752775848,0.9106489386585899,0.9108416687387032,0.9109335702762872,0.9112277926596591,0.9113095245990138,0.9116070420964391,0.9119353463776306,0.9123138883168048,0.9127172553869238,0.9133852576540898,0.9137888083266025,0.9146373631228008,0.915270686538655,0.9156825151829713
1283,0.9229368125209677,0.9225307290625562,0.9221529205247148,0.9217657005035557,0.9217675227075519,0.9214784943808246,0.9210998870951982,0.9203252207733441,0.919685931278049,0.9192250885207099,0.9187006001578456,0.9182940062748461,0.917820419531492,0.9174102303118784,0.9169669214094774,0.9160878926733325,0.9154654570995282,0.9148569608714131,0.914193936235348,0.9135840913720122,0.9129587839551203,0.9123478751415561,0.9117543476193994,0.9113454295700815,0.9112067495209413,0.9107363115548361,0.9108618857869412,0.9110542571090008,0.9111463237376742,0.9114394949101128,0.9115207437410356,0.9118189678999916,0.9121467659590166,0.9125252108218892,0.9129281643457657,0.9135963741652985,0.9139989991116243,0.9148450995449591,0.9154777106814918,0.9158889195928029
1284,0.9231207249350144,0.9227153710838937,0.9223395867894407,0.9219538196939129,0.9219567173129436,0.9216691531487052,0.9212914401449784,0.9205181250271157,0.9198798165212203,0.9194201508562789,0.9188970507721935,0.9184914738176896,0.9180195511471888,0.9176108450382909,0.9171686876771411,0.9162915025913698,0.9156700968074597,0.915062961251824,0.9144014469315181,0.9137924340447982,0.9131687484356912,0.9125590074400751,0.9119665654592426,0.9115585243052832,0.911420118323538,0.9109505705953262,0.9110745981912306,0.9112668224297968,0.9113583425692379,0.9116510586802407,0.9117318134988035,0.9120302797182007,0.9123578636165274,0.9127361349958382,0.9131386698587229,0.9138068623711411,0.9142089937321838,0.9150526667559898,0.9156845842563853,0.9160949108263224
1285,0.9233045496231068,0.9228999040294601,0.9225258305191437,0.9221417486914105,0.9221453785675352,0.9218593163549155,0.9214827646322806,0.920710583450638,0.9200732619278281,0.9196148809565113,0.9190933766754451,0.9186888533452876,0.9182182290462974,0.9178111975807077,0.9173700177741557,0.9164946549803764,0.9158742712535788,0.9152684422629774,0.9146087368867755,0.9140003861497366,0.9133782782132384,0.9127697647139895,0.9121785589704561,0.9117713897171763,0.9116331615431059,0.9111644056093952,0.9112870707973925,0.9114789102847943,0.9115702058887906,0.911862368565201,0.9119426701179106,0.9122413655613676,0.9125685472342094,0.9129467510743395,0.913349051264594,0.9140169154938548,0.9144187876525313,0.9152599669549663,0.9158911778733881,0.9163007911440455
1286,0.9234878962110012,0.9230841973499198,0.9227115910784359,0.9223293465295762,0.9223337634990427,0.9220491900349771,0.9216738493650398,0.9209028676309519,0.9202664619200064,0.919809398924563,0.9192894490122947,0.9188856108592034,0.918416537723379,0.9180113134336987,0.9175708684756179,0.9166975798338515,0.9160781975475862,0.9154732567712792,0.9148157307261742,0.9142079269584059,0.9135872373456111,0.912980271684299,0.9123897178513493,0.9119841090277031,0.9118458910855956,0.911377941821586,0.9114992202437953,0.9116908607680769,0.9117817592850965,0.9120727882410415,0.9121530254874655,0.9124523553927194,0.9127788266685377,0.9131569741957781,0.9135588743842875,0.9142266747389639,0.914627752872632,0.9154672403215866,0.916097407687921,0.9165063466587982
1287,0.9236708102968103,0.9232683282134693,0.9228968935019738,0.9225167194773292,0.9225217033568215,0.9222388442925142,0.9218645328577488,0.9210949478020095,0.9204591354200938,0.9200038351832125,0.9194850942439807,0.9190821757707204,0.918614507483875,0.9182111538811255,0.9177716294883101,0.9168997174580528,0.9162817271149744,0.9156778866815468,0.9150220380509089,0.914414714587007,0.9137952524667706,0.9131905126019756,0.9126006939725412,0.9121964277730087,0.9120582504815867,0.9115910052091731,0.9117110733425786,0.9119022147954438,0.9119928367750212,0.9122828919486536,0.9123631522511525,0.9126625447987635,0.912988703860939,0.9133667133664105,0.9137685878524348,0.9144360232875635,0.9148363895461099,0.9156741887557349,0.9163032683487702,0.9167115934856408
1288,0.9238535071624019,0.9234521265861203,0.9230821398250525,0.9227036420159,0.9227095580619764,0.9224279819906476,0.9220550696318394,0.9212864442553168,0.9206516968656201,0.920197409455995,0.9196803374429691,0.9192783284173549,0.9188121596750146,0.918410805096677,0.917971814139907,0.9171015706519957,0.9164849493826515,0.9158822186254963,0.9152278019848348,0.9146211718555021,0.9140031547233416,0.9134005062669799,0.9128115201190079,0.9124082375625461,0.9122701794746728,0.9118038069850546,0.9119226957238712,0.9121134457310146,0.9122038483560331,0.9124927285263463,0.9125730666276773,0.9128724437860903,0.9131979965616622,0.9135761286442584,0.9139781473306152,0.9146453284328256,0.9150447051743972,0.9158806558267827,0.9165087934311325,0.9169166371908618
1289,0.924035745217501,0.9236357872671075,0.9232670422956604,0.9228903185298154,0.9228967849818123,0.922616697459989,0.9222451737768138,0.9214776845374839,0.9208439958644236,0.9203909475654898,0.9198752642907855,0.9194741479760014,0.919009401547779,0.9186096546269452,0.9181716744885319,0.9173027622043644,0.9166878085865835,0.916086075632756,0.9154333431356695,0.9148273149112889,0.9142109363188502,0.9136093887144899,0.9130214561301476,0.9126197428877226,0.9124820132201549,0.9120165676735901,0.9121338412400315,0.91232432067677,0.9124145770378285,0.9127021776881891,0.9127827160531304,0.9130819465101855,0.9134070873539901,0.9137854032486489,0.9141871572148381,0.9148541274749865,0.9152526622369138,0.9160869788328362,0.9167141440719319,0.9171214131678396
1290,0.9242177593306862,0.92381874952157,0.9234515219690214,0.9230766654936051,0.9230838285346858,0.9228051863812213,0.922435048258204,0.9216687020921591,0.9210359771960164,0.9205841266145776,0.9200697384429464,0.9196694970544935,0.9192062746823478,0.9188084828217462,0.9183712221102088,0.9175035708920908,0.9168899604526107,0.916289607733138,0.915638589741552,0.9150328163534321,0.9144182596943353,0.9138180580486998,0.9132311617455366,0.912830711563248,0.9126935207258245,0.912228474449604,0.9123444090197422,0.9125348788541507,0.9126248734727372,0.9129110730932598,0.9129921239196129,0.9132913299753495,0.9136160635885558,0.9139946013164989,0.9143957319886603,0.9150624466848412,0.9154602074453113,0.916293068256873,0.9169192267917354,0.9173260106016571
1291,0.9243995147210864,0.9240014536429798,0.9236356547049261,0.9232627870918831,0.9232703380509051,0.9229932635346264,0.9226241187812966,0.9218595014375371,0.9212275816955903,0.9207770378293153,0.9202641700281581,0.9198647030400829,0.9194029213544846,0.919006468499091,0.9185704273894882,0.9177042681182037,0.9170916960537294,0.9164927794981572,0.9158435846596653,0.9152381614005604,0.9146249956834905,0.9140261489910398,0.9134407325328876,0.9130411130472867,0.9129046160927643,0.9124402203836903,0.9125547775522604,0.9127449816070776,0.9128349755107525,0.9131197024378631,0.9132009318579478,0.9135002419475985,0.913824585135516,0.9142034368578031,0.9146039977972505,0.9152705462267043,0.9156675670771355,0.9164988860116684,0.9171240130863221,0.9175300681609864
1292,0.9245808931806356,0.9241838091566725,0.9238196011694135,0.9234488385747435,0.9234564680305859,0.9231810606070727,0.9228129250389224,0.9220496835014317,0.9214190264203006,0.9209695238726356,0.920458031399781,0.920059687654441,0.9195993578091961,0.919203804612157,0.9187685830705065,0.9179045979359548,0.917293204696813,0.9166956452534023,0.9160480266472836,0.915443225739052,0.9148310458806421,0.9142338239471787,0.9136501590184826,0.913251337944241,0.9131156441323924,0.9126517697192801,0.9127647285557154,0.9129549128490638,0.913044646375137,0.9133280099870956,0.9134094596649396,0.913708656687595,0.9140328804587274,0.9144117849829042,0.9148120371762076,0.9154783065899912,0.9158746331332349,0.9167045041096455,0.9173284073411111,0.9177337279404733
1293,0.9247620952972608,0.9243659656788945,0.9240031838678494,0.9236341321980627,0.9236424831525303,0.9233685007938544,0.9230012130677447,0.922239638139512,0.9216102895568594,0.9211619081323603,0.9206515071971372,0.9202545028081492,0.9197955614823438,0.919400971646754,0.9189665381827438,0.9181044751695281,0.917494368705783,0.9168975383526443,0.9162516247011344,0.9156474685377876,0.9150367077850518,0.9144409078839763,0.9138587228749091,0.9134613061186194,0.9133264019544564,0.9128628208986367,0.9129743475267281,0.9131640292794307,0.9132539402377885,0.9135358893990358,0.9136177663127313,0.9139166974173111,0.9142410011485547,0.9146197740874665,0.9150196812346161,0.9156858079598441,0.9160814560302115,0.9169098515554681,0.91753214007378,0.9179371641451196
1294,0.9249429576399476,0.924547669035927,0.9241866467917278,0.9238189651592567,0.9238281809373023,0.9235555677819307,0.9231892539208706,0.9224292101120073,0.9218013432410325,0.9213537687232917,0.9208449005395304,0.9204488388790415,0.9199910584830348,0.9195976854850924,0.9191639445740036,0.9183037579074257,0.917694952123761,0.9170990281033895,0.9164549618131493,0.9158514505596081,0.9152418958056134,0.9146478213922824,0.9140672189794722,0.9136706335177137,0.9135367048350599,0.913073555808426,0.9131834507453016,0.9133725928808295,0.913462805197158,0.9137436262173734,0.9138256695150948,0.9141246819018077,0.9144487151976977,0.9148272934953751,0.915226621925056,0.9158929198032494,0.9162878414957352,0.9171149850651088,0.9177357405073628,0.9181395659784577
1295,0.9251236137985045,0.9247291125053785,0.9243694209154947,0.9240035074364887,0.9240132987026982,0.9237423987767082,0.923376866277799,0.9226183708086869,0.9219918127175455,0.921545417598396,0.9210377649772203,0.9206430093486971,0.9201863363520729,0.9197941623129512,0.9193611512679524,0.9185025432827544,0.9178952077390626,0.9172998734887094,0.9166577776984167,0.9160552477897568,0.9154468359124863,0.9148546108999481,0.9142750314701269,0.9138796354365218,0.9137465736934611,0.9132840976967673,0.9133925208992666,0.9135808508035778,0.9136710437604217,0.9139512325625644,0.9140331825257324,0.9143322143408891,0.9146559285351994,0.9150343124647685,0.9154335464593043,0.9160996969362669,0.9164937734265527,0.9173192644894793,0.9179391549562408,0.9183417205633858
1296,0.9253038708915078,0.9249103572007343,0.9245520475923852,0.9241877923786438,0.9241982900117991,0.9239289262670625,0.9235641223288568,0.9228070423845062,0.9221819191671615,0.9217369579538975,0.9212304738146544,0.9208366309272945,0.9203814427102002,0.919990098690955,0.9195579607895269,0.918701006201616,0.9180950580032532,0.9175004126348518,0.9168603606182633,0.9162583533422158,0.9156511195420968,0.9150611396941133,0.9144823767783918,0.9140883640080069,0.9139557399191197,0.9134942039924325,0.9136010700603638,0.9137890303524965,0.9138789971128413,0.914158451395929,0.9142405110093097,0.9145392556216568,0.9148627361687892,0.9152411460083517,0.9156402862433846,0.9163062656390563,0.9166995767057968,0.9175233796677119,0.9181422826281002,0.9185433492597287
1297,0.9254834918150241,0.9250912829600881,0.924734238808164,0.9243714480138528,0.9243825762931435,0.9241147996893901,0.923751206019099,0.9229954924787144,0.9223716561355378,0.9219281438140124,0.9214227572194094,0.9210300870814223,0.9205761307154181,0.920186015017706,0.9197545614343081,0.9188989774256934,0.9182941691528224,0.9177006746903839,0.9170625259340616,0.9164608437855263,0.9158552079905316,0.9152666545192646,0.9146889466776308,0.9142967698910409,0.9141645859837082,0.9137040466303759,0.9138094215131246,0.9139967434562891,0.9140868019982109,0.9143652221563188,0.9144474593165876,0.9147458335671094,0.9150693162074126,0.9154478391086014,0.9158468282794585,0.9165124014524358,0.9169050406358191,0.9177268271685985,0.9183453130172948,0.9187448018082135
1298,0.9256624748808134,0.9252717506633105,0.924915937135828,0.9245549887057544,0.9245665791032777,0.9243006203823915,0.9239378532942301,0.9231837450182305,0.9225609378337025,0.9221186134566444,0.9216149267620157,0.9212232944507001,0.9207707336835969,0.9203815667735686,0.919951016717922,0.9190965376052499,0.9184931365656622,0.917900664157347,0.9172639923107543,0.9166628413988798,0.9160586943385642,0.9154720859663796,0.9148952193301738,0.9145048088932576,0.9143733257331894,0.9139135077906841,0.9140173463700489,0.9142042710592398,0.9142943124950232,0.9145717249641336,0.9146543413143635,0.9149523107478215,0.9152752885794231,0.9156541243478741,0.9160530876699109,0.9167183678111113,0.9171099914893568,0.9179299405430837,0.9185479504192202,0.9189459195466878
1299,0.9258409266199481,0.9254521064648841,0.9250971466321332,0.9247383948373572,0.9247497780159452,0.9244860589772872,0.9241239108591622,0.9233717853226739,0.9227498412655499,0.9223089616875804,0.9218066980017127,0.9214159065864991,0.9209649877946534,0.92057666663198,0.9201471402910703,0.9192937436350125,0.9186919904634891,0.9181002528566012,0.917465371587827,0.9168648228363822,0.9162619057120566,0.9156768799380529,0.9151012106569347,0.9147123400901105,0.9145819217728175,0.9141223039957233,0.9142249959797035,0.914411546692055,0.9145013289364238,0.9147781405567651,0.9148606306120418,0.9151586543699703,0.9154811672606162,0.9158596823952555,0.9162587584593934,0.9169237063489231,0.9173147504323748,0.9181325940337359,0.9187501630868996,0.9191467864704134
